task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
37	ea/4a8b9d	27471072	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:SYLPH_PROFILE (benchmark_30000-sylph|35_A50)	COMPLETED	0	2026-05-24 13:42:11.664	54m	3m 50s	103.9%	5.9 GB	7.9 GB	18.4 GB	16.2 KB
47	e8/8473da	27471538	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:SYLPHTAX_TAXPROF (benchmark_30000-sylph|35_A50)	COMPLETED	0	2026-05-24 14:36:11.766	1m 59s	6s	91.2%	73.1 MB	1.7 GB	36.6 MB	15.8 KB
25	8e/ca438d	27470029	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:MOTUS_PREPLONG (benchmark_30000-motus|24_A46)	COMPLETED	0	2026-05-24 12:03:10.754	2h 38m	2h 35m 44s	99.7%	36.2 MB	53.8 MB	11.3 GB	3.9 GB
9	48/bb73cd	27466918	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_PREPROCESSING:LONGREAD_ADAPTERREMOVAL:PORECHOP_ABI (52_A48)	COMPLETED	0	2026-05-24 07:01:14.136	7h 39m 57s	4h 3m 55s	456.6%	90 GB	91.6 GB	101.7 GB	77 GB
39	01/443e86	27471074	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:KRAKEN2_KRAKEN2 (benchmark_30000-kraken2|kraken2|35_A50)	COMPLETED	0	2026-05-24 13:42:11.897	1h 4m 59s	7m 16s	419.5%	25.1 GB	25.8 GB	50 GB	1.1 GB
36	16/24198a	27471073	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:CENTRIFUGE_CENTRIFUGE (benchmark_30000-centrifuge|35_A50)	COMPLETED	0	2026-05-24 13:42:11.777	1h 5m	11m 5s	2898.2%	34.9 GB	36.2 GB	65.4 GB	258.9 MB
50	93/1ac9cf	27471621	NFCORE_TAXPROFILER:TAXPROFILER:VISUALIZATION_KRONA:KRAKENTOOLS_KREPORT2KRONA (35_A50)	COMPLETED	0	2026-05-24 14:47:11.520	59.8s	0ms	44.6%	7.9 MB	16.3 MB	1.9 MB	563.9 KB
51	e1/675047	27471622	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:CENTRIFUGE_KREPORT (benchmark_30000-centrifuge|35_A50)	COMPLETED	0	2026-05-24 14:47:11.643	59.7s	33s	97.6%	38.2 MB	46.1 MB	1.1 GB	4.6 MB
52	ea/b85147	27471624	NFCORE_TAXPROFILER:TAXPROFILER:VISUALIZATION_KRONA:KRAKENTOOLS_KREPORT2KRONA (35_A50)	COMPLETED	0	2026-05-24 14:48:11.661	59.7s	1s	68.7%	2.2 MB	5.4 MB	3.1 MB	2.4 MB
35	d9/3dcb8c	27471070	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:KAIJU_KAIJU (benchmark_30000-kaiju|35_A50)	COMPLETED	0	2026-05-24 13:42:11.433	1h 14m	30m 7s	2985.9%	32.6 GB	34.7 GB	44.1 GB	84.2 MB
54	4b/44e197	27471640	NFCORE_TAXPROFILER:TAXPROFILER:VISUALIZATION_KRONA:KAIJU_KAIJU2KRONA (benchmark_30000-kaiju|35_A50)	COMPLETED	0	2026-05-24 14:56:11.612	59.8s	4s	92.7%	601.8 MB	608 MB	547 MB	2.5 MB
53	fb/67c019	27471641	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:KAIJU_KAIJU2TABLE_SINGLE (benchmark_30000-kaiju|35_A50)	COMPLETED	0	2026-05-24 14:56:11.718	59.7s	5s	98.8%	601.2 MB	608.3 MB	547 MB	1.2 MB
31	f9/c62fd1	27471059	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_PREPROCESSING:LONGREAD_FILTERING:NANOQ (40_A49)	COMPLETED	0	2026-05-24 13:35:10.936	1h 29m 1s	1h 16m 14s	99.8%	45.8 MB	60.2 MB	14.7 GB	14.4 GB
38	45/395860	27471069	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:MELON (benchmark_30000-melon|35_A50)	COMPLETED	0	2026-05-24 13:42:11.317	1h 33m	51m 27s	1157.5%	12.9 GB	22.9 GB	68.2 GB	11 GB
55	5a/f9c2b5	27471705	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_PREPROCESSING:FASTQC_PROCESSED (40_A49)	COMPLETED	0	2026-05-24 15:04:11.661	20m	17m 34s	100.0%	4.3 GB	40.2 GB	14.4 GB	1.9 MB
56	be/16f2ee	27471706	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_HOSTREMOVAL:MINIMAP2_ALIGN (40_A49)	COMPLETED	0	2026-05-24 15:04:11.774	20m	8m 58s	799.7%	18.6 GB	20.6 GB	62.6 GB	54.8 GB
57	cd/802999	27472287	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_HOSTREMOVAL:SAMTOOLS_STATS (40_A49)	COMPLETED	0	2026-05-24 15:24:11.846	7m	6m 29s	133.8%	658 MB	800.8 MB	13.8 GB	49 MB
58	8f/9ad5b3	27472288	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_HOSTREMOVAL:SAMTOOLS_VIEW (40_A49)	COMPLETED	0	2026-05-24 15:24:11.972	14m	12m 57s	99.4%	16.8 MB	224.7 MB	13.8 GB	13.6 GB
48	01/747ef5	27471576	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:MOTUS_PROFILE (benchmark_30000-motus|24_A46)	COMPLETED	0	2026-05-24 14:41:11.481	59m	55m 51s	601.7%	9.8 GB	10 GB	33.9 GB	26.8 GB
59	81/502d4c	27472555	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_HOSTREMOVAL:SAMTOOLS_FASTQ (40_A49)	COMPLETED	0	2026-05-24 15:38:11.917	9m	8m 26s	118.4%	18 MB	245 MB	13.6 GB	14.6 GB
32	c5/1f6d85	27471061	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_PREPROCESSING:LONGREAD_FILTERING:NANOQ (43_A47)	COMPLETED	0	2026-05-24 13:36:11.012	2h 20m 1s	1h 47m 3s	100.8%	52 MB	63.7 MB	19.5 GB	19.4 GB
66	8c/fe4a1f	27472593	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:CENTRIFUGE_CENTRIFUGE (benchmark_30000-centrifuge|40_A49)	COMPLETED	0	2026-05-24 15:47:11.918	16m	11m 45s	2893.6%	35.1 GB	36.5 GB	63 GB	275.3 MB
63	a2/bd1cec	27472594	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:KRAKEN2_KRAKEN2 (benchmark_30000-kraken2|kraken2|40_A49)	COMPLETED	0	2026-05-24 15:47:12.262	17m	7m 12s	400.9%	25.3 GB	25.9 GB	47.7 GB	985.3 MB
71	18/0f4a25	27472923	NFCORE_TAXPROFILER:TAXPROFILER:VISUALIZATION_KRONA:KRAKENTOOLS_KREPORT2KRONA (40_A49)	COMPLETED	0	2026-05-24 16:04:12.095	59.8s	1s	25.4%	1.1 MB	5.4 MB	1.9 MB	588.2 KB
70	04/3e27af	27472900	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:CENTRIFUGE_KREPORT (benchmark_30000-centrifuge|40_A49)	COMPLETED	0	2026-05-24 16:03:12.063	2m	41s	97.8%	39.4 MB	46.1 MB	1.1 GB	4.6 MB
65	85/cea6e2	27472595	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:SYLPH_PROFILE (benchmark_30000-sylph|40_A49)	COMPLETED	0	2026-05-24 15:47:12.380	19m	3m 34s	105.0%	5.9 GB	7.9 GB	17.4 GB	14.6 KB
72	a6/796919	27472925	NFCORE_TAXPROFILER:TAXPROFILER:VISUALIZATION_KRONA:KRAKENTOOLS_KREPORT2KRONA (40_A49)	COMPLETED	0	2026-05-24 16:05:12.065	3m	0ms	66.0%	1.1 MB	5.4 MB	3.1 MB	2.4 MB
73	ea/26cd21	27472947	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:SYLPHTAX_TAXPROF (benchmark_30000-sylph|40_A49)	COMPLETED	0	2026-05-24 16:06:12.092	2m	8s	74.4%	67.1 MB	1.7 GB	36.6 MB	14.2 KB
61	e9/b46549	27472596	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:METACACHE_QUERY (benchmark_30000-metacache|40_A49)	COMPLETED	0	2026-05-24 15:47:12.484	22m 59s	7m 32s	5426.1%	80.8 GB	87.4 GB	86.1 GB	130.2 MB
69	1b/346a2d	27472863	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_HOSTREMOVAL:MINIMAP2_ALIGN (43_A47)	COMPLETED	0	2026-05-24 15:56:12.171	16m	11m 23s	832.0%	19 GB	21 GB	83.3 GB	75.2 GB
75	a4/fd0300	27472958	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_HOSTREMOVAL:SAMTOOLS_STATS (43_A47)	COMPLETED	0	2026-05-24 16:12:12.065	10m	8m 49s	133.6%	9.1 GB	9.3 GB	18.5 GB	346.2 MB
68	ca/31273f	27472862	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_PREPROCESSING:FASTQC_PROCESSED (43_A47)	COMPLETED	0	2026-05-24 15:56:12.054	29m	28m 20s	100.0%	18.2 GB	40.2 GB	19.4 GB	2.3 MB
74	3f/4f060c	27472959	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_HOSTREMOVAL:SAMTOOLS_VIEW (43_A47)	COMPLETED	0	2026-05-24 16:12:12.199	18m	17m 18s	99.4%	20.2 MB	226.4 MB	18.5 GB	18.3 GB
62	be/8b0852	27472597	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:KAIJU_KAIJU (benchmark_30000-kaiju|40_A49)	COMPLETED	0	2026-05-24 15:47:12.601	46m 59s	29m 39s	2979.4%	32.6 GB	34.6 GB	43.1 GB	88.6 MB
78	ad/c002c3	27473533	NFCORE_TAXPROFILER:TAXPROFILER:VISUALIZATION_KRONA:KAIJU_KAIJU2KRONA (benchmark_30000-kaiju|40_A49)	COMPLETED	0	2026-05-24 16:34:12.328	59.8s	6s	56.0%	602 MB	608 MB	551.4 MB	2.6 MB
77	76/c4c143	27473534	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:KAIJU_KAIJU2TABLE_SINGLE (benchmark_30000-kaiju|40_A49)	COMPLETED	0	2026-05-24 16:34:12.448	59.7s	8s	64.2%	602.5 MB	609.1 MB	551.4 MB	1.2 MB
76	cb/675eb2	27473526	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_HOSTREMOVAL:SAMTOOLS_FASTQ (43_A47)	COMPLETED	0	2026-05-24 16:30:12.515	13m	11m	120.8%	16.6 MB	245.1 MB	18.3 GB	19.7 GB
49	cf/6e8afa	27471577	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_PREPROCESSING:LONGREAD_FILTERING:NANOQ (52_A48)	COMPLETED	0	2026-05-24 14:41:11.595	2h 15m 1s	2h 8m 12s	99.9%	62 MB	108.7 MB	24.3 GB	24.2 GB
80	26/5db021	27473590	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:SYLPH_PROFILE (benchmark_30000-sylph|43_A47)	COMPLETED	0	2026-05-24 16:43:12.290	15m	4m 52s	104.0%	5.9 GB	7.9 GB	22.4 GB	18 KB
89	ee/1f005f	27473848	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:SYLPHTAX_TAXPROF (benchmark_30000-sylph|43_A47)	COMPLETED	0	2026-05-24 16:58:12.602	59.8s	6s	86.1%	82.4 MB	1.7 GB	36.6 MB	17.7 KB
64	67/fc0070	27472599	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:MELON (benchmark_30000-melon|40_A49)	COMPLETED	0	2026-05-24 15:47:12.819	1h 17m	51m 58s	1306.8%	12.5 GB	22.5 GB	63.9 GB	9.6 GB
88	0c/1b67c5	27473838	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_HOSTREMOVAL:MINIMAP2_ALIGN (52_A48)	COMPLETED	0	2026-05-24 16:56:12.537	16m	14m 20s	838.1%	18.8 GB	20.7 GB	103.5 GB	95.1 GB
81	2c/9a60d0	27473593	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:METACACHE_QUERY (benchmark_30000-metacache|43_A47)	COMPLETED	0	2026-05-24 16:43:12.615	31m	9m 49s	5725.4%	81 GB	87.4 GB	91.2 GB	156.7 MB
40	fb/84827c	27471068	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:MOTUS_PREPLONG (benchmark_30000-motus|35_A50)	COMPLETED	0	2026-05-24 13:42:11.205	3h 40m 1s	3h 36m 31s	99.7%	36.4 MB	54.2 MB	15.7 GB	5.4 GB
91	9d/d4666e	27474185	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_HOSTREMOVAL:SAMTOOLS_STATS (52_A48)	COMPLETED	0	2026-05-24 17:12:12.823	11m	10m 6s	136.4%	3.3 GB	3.4 GB	23 GB	151 MB
84	76/21b758	27473594	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:KRAKEN2_KRAKEN2 (benchmark_30000-kraken2|kraken2|43_A47)	COMPLETED	0	2026-05-24 16:43:12.717	40m	9m 20s	416.5%	26.6 GB	26.8 GB	58.3 GB	1.3 GB
93	e3/929275	27474248	NFCORE_TAXPROFILER:TAXPROFILER:VISUALIZATION_KRONA:KRAKENTOOLS_KREPORT2KRONA (43_A47)	COMPLETED	0	2026-05-24 17:23:12.852	59.8s	1s	27.9%	2.2 MB	5.4 MB	1.9 MB	579.2 KB
87	c8/0af982	27473837	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_PREPROCESSING:FASTQC_PROCESSED (52_A48)	COMPLETED	0	2026-05-24 16:56:12.415	33m	30m 25s	99.9%	5.4 GB	40.2 GB	24.2 GB	2.2 MB
90	b9/0c5618	27474186	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_HOSTREMOVAL:SAMTOOLS_VIEW (52_A48)	COMPLETED	0	2026-05-24 17:12:12.949	22m	21m 13s	99.4%	19.2 MB	225.7 MB	23 GB	22.8 GB
82	b8/cc6c2c	27473592	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:KAIJU_KAIJU (benchmark_30000-kaiju|43_A47)	COMPLETED	0	2026-05-24 16:43:12.516	56m	41m 14s	2996.4%	32.6 GB	34.8 GB	48.1 GB	105.6 MB
83	5d/e40d23	27473596	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:CENTRIFUGE_CENTRIFUGE (benchmark_30000-centrifuge|43_A47)	COMPLETED	0	2026-05-24 16:43:12.928	56m	15m 32s	2906.7%	35.3 GB	36.7 GB	73.6 GB	322.6 MB
96	16/f20eeb	27474488	NFCORE_TAXPROFILER:TAXPROFILER:VISUALIZATION_KRONA:KAIJU_KAIJU2KRONA (benchmark_30000-kaiju|43_A47)	COMPLETED	0	2026-05-24 17:39:13.649	59.1s	4s	90.1%	601.6 MB	608 MB	568.5 MB	2.6 MB
95	1d/1d1d37	27474489	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:KAIJU_KAIJU2TABLE_SINGLE (benchmark_30000-kaiju|43_A47)	COMPLETED	0	2026-05-24 17:39:13.774	59s	6s	99.0%	605.2 MB	610.5 MB	568.5 MB	1.2 MB
97	81/e5ea06	27474490	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:CENTRIFUGE_KREPORT (benchmark_30000-centrifuge|43_A47)	COMPLETED	0	2026-05-24 17:39:13.888	1m 59s	44s	98.6%	39.4 MB	46.1 MB	1.1 GB	4.7 MB
98	8c/f069bd	27474494	NFCORE_TAXPROFILER:TAXPROFILER:VISUALIZATION_KRONA:KRAKENTOOLS_KREPORT2KRONA (43_A47)	COMPLETED	0	2026-05-24 17:41:12.991	59.8s	1s	62.8%	7.9 MB	16.3 MB	3.2 MB	2.4 MB
94	dc/ee9d96	27474456	NFCORE_TAXPROFILER:TAXPROFILER:LONGREAD_HOSTREMOVAL:SAMTOOLS_FASTQ (52_A48)	COMPLETED	0	2026-05-24 17:34:12.930	15m	14m 4s	119.8%	18.8 MB	245.1 MB	22.8 GB	24.5 GB
86	d8/3ddfeb	27473591	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:MELON (benchmark_30000-melon|43_A47)	COMPLETED	0	2026-05-24 16:43:12.415	1h 11m	1h 36s	1204.6%	14 GB	24.1 GB	81.4 GB	14.5 GB
105	20/dcf1f8	27474812	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:KRAKEN2_KRAKEN2 (benchmark_30000-kraken2|kraken2|52_A48)	COMPLETED	0	2026-05-24 17:49:13.214	15m	11m 12s	423.0%	27 GB	27.7 GB	68.6 GB	1.7 GB
108	a6/a973e5	27475153	NFCORE_TAXPROFILER:TAXPROFILER:VISUALIZATION_KRONA:KRAKENTOOLS_KREPORT2KRONA (52_A48)	COMPLETED	0	2026-05-24 18:04:13.183	59.8s	1s	39.3%	6.8 MB	16.3 MB	1.9 MB	592.4 KB
106	a2/4ab5bd	27474817	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:SYLPH_PROFILE (benchmark_30000-sylph|52_A48)	COMPLETED	0	2026-05-24 17:49:13.805	16m 59s	5m 58s	103.4%	5.9 GB	7.9 GB	27.3 GB	20.4 KB
100	a3/a30aac	27474813	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:METACACHE_QUERY (benchmark_30000-metacache|52_A48)	COMPLETED	0	2026-05-24 17:49:13.322	18m	12m 12s	5763.5%	81.1 GB	87.4 GB	96 GB	191.8 MB
109	fc/7eeebc	27475174	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:SYLPHTAX_TAXPROF (benchmark_30000-sylph|52_A48)	COMPLETED	0	2026-05-24 18:06:13.242	59.8s	7s	81.9%	85.7 MB	1.7 GB	36.6 MB	20.1 KB
